,ts,open,high,low,close,volume,rec_count,avg_price
521,2022-11-17 00:45:00,1217.05,1225.12,1215.86,1221.64,14819.647,820,1221.7347239262851
522,2022-11-17 01:00:00,1221.75,1225.56,1220.69,1225.35,9520.233,862,1223.4190847041243
523,2022-11-17 01:15:00,1225.35,1226.8,1220.13,1221.32,7589.054,842,1223.3231418883047
524,2022-11-17 01:30:00,1221.31,1223.89,1219.5,1220.55,5712.202,618,1221.219269378079
525,2022-11-17 01:45:00,1220.51,1220.51,1216.34,1217.51,6028.508,664,1217.9967033683963
526,2022-11-17 02:00:00,1215.67,1218.5,1214.06,1215.66,6536.143,668,1216.0468807674497
527,2022-11-17 02:15:00,1215.74,1216.54,1213.42,1214.59,5401.724,604,1215.015430590307
528,2022-11-17 02:30:00,1214.58,1216.94,1214.56,1216.04,2607.849,639,1215.7112280695703
529,2022-11-17 02:45:00,1216.04,1216.55,1206.01,1206.46,10869.572,893,1210.4641666884393
530,2022-11-17 03:00:00,1206.66,1210.58,1205.62,1208.87,5549.212,790,1208.6633664905928
531,2022-11-17 03:15:00,1208.87,1209.05,1207.6,1207.74,2625.259,833,1208.4113150969083
532,2022-11-17 03:30:00,1207.74,1210.69,1203.84,1209.09,7928.155,823,1206.6739344563794
533,2022-11-17 03:45:00,1209.09,1209.44,1200.01,1202.56,11635.435,810,1204.1070122526576
534,2022-11-17 04:00:00,1202.67,1202.83,1191.4,1194.8,24940.175,1103,1195.862224696899
535,2022-11-17 04:15:00,1194.61,1200.43,1194.6,1200.28,6901.178,855,1197.5729220851863
536,2022-11-17 04:30:00,1200.28,1204.25,1199.0,1202.4,7784.127,851,1202.3675401878718
537,2022-11-17 04:45:00,1202.4,1204.5,1201.3,1202.26,3604.625,701,1202.9479259534617
538,2022-11-17 05:00:00,1202.26,1208.56,1202.13,1208.25,8970.651,872,1206.7009766314634
539,2022-11-17 05:15:00,1208.2,1210.13,1205.61,1208.06,6648.478,728,1207.8246193369357
540,2022-11-17 05:30:00,1208.03,1209.9,1205.57,1209.08,4831.49,777,1208.300317711514
541,2022-11-17 05:45:00,1209.08,1210.0,1207.45,1209.7,4190.579,716,1208.5579254871457
542,2022-11-17 06:00:00,1209.71,1212.88,1207.99,1212.76,9544.746,902,1211.3076374122484
543,2022-11-17 06:15:00,1212.76,1214.41,1210.75,1211.38,12005.337,795,1212.69482749797
544,2022-11-17 06:30:00,1211.37,1211.83,1206.25,1206.88,8896.581,870,1209.3951427003267
545,2022-11-17 06:45:00,1206.87,1208.01,1197.77,1200.39,14195.531,964,1202.5798719258898
546,2022-11-17 07:00:00,1200.4,1207.0,1194.63,1197.9,21159.233,1112,1200.4000762409516
547,2022-11-17 07:15:00,1198.01,1204.62,1194.78,1201.72,11785.839,1007,1198.848864179293
548,2022-11-17 07:30:00,1201.8,1204.85,1198.0,1202.39,10178.329,788,1201.439514823111
549,2022-11-17 07:45:00,1202.39,1204.58,1200.24,1203.66,7070.765,824,1202.4212952615464
550,2022-11-17 08:00:00,1203.66,1207.0,1201.14,1202.3,7877.181,944,1203.805038111983
551,2022-11-17 08:15:00,1202.31,1204.4,1199.36,1199.53,5309.004,797,1201.4150099114624
552,2022-11-17 08:30:00,1199.53,1203.5,1199.0,1201.74,4641.987,845,1201.8283131081569
553,2022-11-17 08:45:00,1201.74,1203.53,1201.4,1202.1,3391.918,677,1202.1317401364065
554,2022-11-17 09:00:00,1202.1,1202.64,1198.59,1199.02,5501.733,684,1200.8477774257665
555,2022-11-17 09:15:00,1199.02,1199.89,1193.3,1196.23,10724.847,813,1196.4815515811092
556,2022-11-17 09:30:00,1196.13,1196.44,1180.92,1188.81,44235.615,1371,1187.1177114756972
557,2022-11-17 09:45:00,1188.81,1191.77,1183.88,1190.31,13617.39,1121,1188.221095631397
558,2022-11-17 10:00:00,1190.27,1192.46,1187.21,1192.46,10980.025,893,1189.7320862192937
559,2022-11-17 10:15:00,1192.55,1193.85,1191.38,1192.69,6005.428,782,1192.7925631395435
560,2022-11-17 10:30:00,1192.69,1193.0,1187.83,1192.75,8693.544,936,1190.1115695359686
561,2022-11-17 10:45:00,1192.75,1194.13,1189.46,1190.48,8307.095,885,1191.9488467039328
562,2022-11-17 11:00:00,1190.4,1200.79,1190.19,1198.88,15317.815,1007,1196.690775747063
563,2022-11-17 11:15:00,1198.89,1201.99,1196.76,1198.14,10408.979,981,1199.1556494561078
564,2022-11-17 11:30:00,1197.93,1199.51,1196.57,1197.88,6548.381,816,1197.4796381914869
565,2022-11-17 11:45:00,1198.88,1203.34,1198.88,1202.55,8276.476,890,1200.9492564444104
566,2022-11-17 12:00:00,1202.55,1203.48,1199.62,1200.37,7330.82,953,1201.4715469510909
567,2022-11-17 12:15:00,1200.46,1200.79,1195.81,1197.72,9451.752,891,1197.7666642554748
568,2022-11-17 12:30:00,1197.72,1199.32,1196.07,1196.1,4224.952,797,1198.2975043858485
569,2022-11-17 12:45:00,1196.1,1203.42,1195.55,1202.31,5455.31,815,1199.4020243414209
570,2022-11-17 13:00:00,1202.26,1202.5,1190.65,1193.56,20104.526,1077,1195.435670352536
571,2022-11-17 13:15:00,1193.71,1195.24,1184.41,1192.7,31044.01,1157,1189.8902916343598
572,2022-11-17 13:30:00,1192.98,1199.5,1184.38,1188.04,30240.668,1236,1191.2395641703413
573,2022-11-17 13:45:00,1188.16,1189.44,1182.75,1188.65,16907.234,1007,1186.629095875766
574,2022-11-17 14:00:00,1188.65,1191.27,1187.05,1191.27,10741.255,946,1189.4421002015142
575,2022-11-17 14:15:00,1191.36,1192.7,1184.53,1188.27,11589.157,972,1188.8586419728392
576,2022-11-17 14:30:00,1188.03,1195.0,1187.8,1194.49,16443.208,1056,1191.7410985824629
577,2022-11-17 14:45:00,1194.49,1196.04,1190.78,1190.94,10548.632,915,1194.0986752841527
578,2022-11-17 15:00:00,1191.02,1194.87,1187.57,1194.65,12101.181,939,1191.6147455616117
579,2022-11-17 15:15:00,1194.66,1217.4,1194.13,1211.9,66531.62,1359,1209.5749303970024
580,2022-11-17 15:30:00,1212.02,1213.09,1205.86,1209.41,16512.102,1111,1208.8620805552175
581,2022-11-17 15:45:00,1209.27,1209.79,1186.37,1191.52,51828.009,1317,1194.10779205082
582,2022-11-17 16:00:00,1191.2,1202.23,1187.73,1200.72,28658.075,1196,1195.261745791021
583,2022-11-17 16:15:00,1200.39,1210.19,1198.53,1208.28,27174.549,1129,1204.7356210253947
584,2022-11-17 16:30:00,1208.25,1210.48,1203.5,1206.67,21059.839,1054,1207.2736969257007
585,2022-11-17 16:45:00,1206.5,1213.41,1204.69,1209.56,16565.066,996,1208.911606523632
586,2022-11-17 17:00:00,1209.77,1215.74,1204.69,1206.81,23342.931,1088,1210.3491782977048
587,2022-11-17 17:15:00,1207.15,1208.66,1204.0,1206.43,11912.967,848,1206.215625580093
588,2022-11-17 17:30:00,1206.38,1207.38,1202.15,1203.34,8785.891,848,1204.673024642579
589,2022-11-17 17:45:00,1203.34,1211.91,1203.03,1209.82,11638.297,865,1207.07198335375
590,2022-11-17 18:00:00,1209.82,1213.44,1206.55,1209.86,12603.455,990,1210.210790833941
591,2022-11-17 18:15:00,1209.86,1211.35,1207.26,1208.34,5143.181,753,1209.3383682141462
592,2022-11-17 18:30:00,1208.34,1211.62,1207.26,1210.12,5284.141,739,1209.47881661182
593,2022-11-17 18:45:00,1209.95,1211.5,1209.01,1210.93,4884.795,754,1210.2475515164915
594,2022-11-17 19:00:00,1210.92,1212.0,1204.47,1206.12,7313.69,831,1207.2693907658106
595,2022-11-17 19:15:00,1206.17,1206.78,1203.4,1204.89,4545.461,739,1204.8919979469624
596,2022-11-17 19:30:00,1204.9,1205.5,1203.55,1204.0,3372.031,530,1204.3873718035218
597,2022-11-17 19:45:00,1203.43,1205.59,1200.0,1201.24,6745.504,701,1202.7273379053656
598,2022-11-17 20:00:00,1201.19,1203.22,1200.27,1202.31,7989.478,682,1201.7972580198607
599,2022-11-17 20:15:00,1202.31,1203.89,1201.76,1203.0,3525.753,602,1202.842184838246
600,2022-11-17 20:30:00,1203.01,1203.97,1197.91,1198.93,8571.166,806,1199.9644846127112
601,2022-11-17 20:45:00,1198.92,1201.24,1198.87,1200.18,5508.462,653,1200.1153105476642
602,2022-11-17 21:00:00,1200.18,1205.69,1200.18,1204.0,12196.32,893,1203.290041856069
603,2022-11-17 21:15:00,1204.0,1208.21,1204.0,1205.22,14822.175,1019,1206.478643008196
604,2022-11-17 21:30:00,1205.22,1205.93,1202.01,1203.93,6222.814,652,1203.879179691052
605,2022-11-17 21:45:00,1203.93,1205.76,1203.2,1205.18,3510.475,581,1204.78932093805
606,2022-11-17 22:00:00,1205.22,1206.81,1203.39,1203.69,5096.688,603,1204.8797190116431
607,2022-11-17 22:15:00,1203.69,1208.17,1201.52,1203.31,7954.574,661,1204.983587136156
608,2022-11-17 22:30:00,1203.31,1207.5,1201.26,1205.08,8055.453,728,1205.3249630964267
609,2022-11-17 22:45:00,1205.09,1207.24,1203.45,1205.23,5049.747,690,1205.2807466116626
610,2022-11-17 23:00:00,1205.23,1206.62,1201.77,1202.17,12128.015,740,1204.430224077891
611,2022-11-17 23:15:00,1202.59,1202.59,1199.26,1199.99,5796.028,782,1200.3074682575725
612,2022-11-17 23:30:00,1199.98,1200.88,1194.54,1199.98,11967.959,820,1197.8443121738633
613,2022-11-17 23:45:00,1200.15,1200.24,1197.78,1198.82,3371.874,651,1198.9997850661075
614,2022-11-18 00:00:00,1198.82,1211.99,1197.67,1205.63,25424.64,1025,1205.4278854540316
615,2022-11-18 00:15:00,1205.63,1209.3,1203.21,1208.79,11200.806,996,1206.7130130420976
616,2022-11-18 00:30:00,1208.79,1212.92,1206.26,1212.22,12179.843,1000,1210.1364479542144
617,2022-11-18 00:45:00,1212.59,1216.49,1209.83,1215.01,14125.353,869,1212.674732545091
618,2022-11-18 01:00:00,1215.09,1216.83,1210.21,1211.44,11124.266,874,1213.4243397254245
619,2022-11-18 01:15:00,1211.44,1213.5,1209.56,1212.46,8970.464,762,1211.458375174352
620,2022-11-18 01:30:00,1212.45,1212.78,1208.62,1209.43,5003.048,645,1209.9863525954577
621,2022-11-18 01:45:00,1209.42,1212.55,1209.34,1212.25,3661.815,538,1210.9607565455924
622,2022-11-18 02:00:00,1212.25,1212.66,1210.13,1210.16,3070.329,657,1211.0020669381038
623,2022-11-18 02:15:00,1210.17,1212.7,1207.44,1212.69,4213.205,651,1209.7653396452351
624,2022-11-18 02:30:00,1212.7,1231.95,1211.35,1227.39,43450.711,1089,1222.2968505962997
625,2022-11-18 02:45:00,1227.39,1227.94,1223.48,1224.99,8346.989,942,1225.1092189435035
626,2022-11-18 03:00:00,1224.99,1228.44,1221.48,1222.07,7910.053,954,1224.9748497146588
627,2022-11-18 03:15:00,1222.06,1223.74,1220.38,1222.96,6204.888,754,1222.330579451233
628,2022-11-18 03:30:00,1222.96,1224.62,1221.25,1221.61,3160.171,789,1222.8284175887943
629,2022-11-18 03:45:00,1219.56,1222.5,1218.18,1219.84,4960.65,698,1219.943176900205
630,2022-11-18 04:00:00,1218.32,1219.17,1214.66,1215.05,8786.992,749,1217.3747492236253
631,2022-11-18 04:15:00,1215.05,1217.77,1214.87,1214.95,4948.923,768,1216.4647253230637
632,2022-11-18 04:30:00,1214.95,1217.83,1213.49,1217.27,5441.344,728,1216.1397445043006
633,2022-11-18 04:45:00,1217.26,1219.67,1216.49,1217.72,4077.773,750,1218.2816954082523
634,2022-11-18 05:00:00,1217.72,1220.8,1217.41,1219.33,4675.154,765,1218.990129852407
635,2022-11-18 05:15:00,1219.33,1222.49,1219.15,1219.39,3644.745,844,1220.5894058898489
636,2022-11-18 05:30:00,1219.39,1219.76,1217.03,1217.51,3061.956,700,1217.983347327655
637,2022-11-18 05:45:00,1217.51,1217.98,1215.4,1216.26,3675.686,687,1216.617057411868
638,2022-11-18 06:00:00,1216.26,1218.12,1211.38,1212.92,6816.405,796,1214.0912088688983
639,2022-11-18 06:15:00,1212.92,1214.8,1212.87,1213.88,3401.433,519,1213.930353944939
640,2022-11-18 06:30:00,1213.88,1216.0,1213.0,1215.92,3444.534,504,1214.6092135975434
641,2022-11-18 06:45:00,1215.91,1217.89,1215.19,1216.99,4059.895,783,1216.793382476641
642,2022-11-18 07:00:00,1216.99,1219.66,1216.32,1217.26,7033.041,720,1217.720249927449
643,2022-11-18 07:15:00,1217.26,1217.89,1215.0,1216.72,3457.78,534,1216.4912808073375
644,2022-11-18 07:30:00,1216.72,1216.72,1212.14,1213.24,7231.957,686,1214.0550105953316
645,2022-11-18 07:45:00,1213.23,1214.0,1212.11,1212.95,3697.159,764,1212.948610887442
646,2022-11-18 08:00:00,1212.92,1213.32,1204.11,1208.3,19791.725,866,1208.4046328680308
647,2022-11-18 08:15:00,1208.31,1209.2,1205.6,1209.1,4844.097,835,1207.2635387297144
648,2022-11-18 08:30:00,1209.1,1211.21,1208.31,1210.6,3703.776,782,1210.0449969706626
649,2022-11-18 08:45:00,1210.6,1211.7,1207.56,1211.5,4499.675,763,1209.231498817136
650,2022-11-18 09:00:00,1211.49,1213.51,1209.87,1211.87,8644.823,787,1212.0708455395784
651,2022-11-18 09:15:00,1211.87,1213.36,1210.31,1211.93,5372.961,765,1211.5767501941664
652,2022-11-18 09:30:00,1211.92,1215.23,1211.81,1214.47,6143.626,788,1213.3754052818329
653,2022-11-18 09:45:00,1214.57,1214.57,1212.39,1213.87,2755.346,614,1213.382971938915
654,2022-11-18 10:00:00,1213.77,1213.78,1212.83,1213.03,1351.991,63,1213.232968621833
655,2022-11-18 10:45:00,1216.86,1218.07,1216.37,1217.2,3077.528,226,1217.6617313311206
656,2022-11-18 19:45:00,1204.9,1204.9,1204.16,1204.32,108.893,18,1204.3355198222107
657,2022-11-18 20:00:00,1207.23,1207.44,1207.12,1207.44,99.13,8,1207.3870043377383
658,2022-11-19 06:15:00,1202.9,1205.56,1202.38,1204.73,3922.989,528,1204.2722808985711
659,2022-11-19 06:30:00,1204.73,1205.74,1202.48,1205.08,3479.379,625,1204.3963025039825
660,2022-11-19 06:45:00,1205.08,1205.8,1204.67,1205.66,9095.17,878,1205.6167464511389
661,2022-11-19 07:00:00,1205.66,1207.37,1205.22,1207.02,5116.329,753,1206.4957016231726
662,2022-11-19 07:15:00,1207.02,1207.02,1205.49,1205.61,2443.104,646,1206.3608160397605
663,2022-11-19 07:30:00,1205.62,1206.83,1205.45,1206.23,1863.085,625,1206.1969398819704
664,2022-11-19 07:45:00,1206.24,1207.29,1205.01,1205.02,1563.167,652,1205.995234814961
665,2022-11-19 08:00:00,1205.01,1206.06,1204.11,1204.11,4325.426,659,1205.2707212029543
666,2022-11-19 08:15:00,1204.11,1204.87,1202.22,1202.85,3108.86,548,1203.3818287475162
667,2022-11-19 08:30:00,1202.87,1206.87,1202.25,1205.24,4926.744,607,1205.214078734353
668,2022-11-19 08:45:00,1205.25,1210.75,1205.24,1208.18,9780.19,826,1208.7682506546405
669,2022-11-19 09:00:00,1208.17,1208.57,1206.98,1207.25,2716.09,530,1207.564683040694
670,2022-11-19 09:15:00,1207.26,1207.79,1206.19,1206.93,2343.714,429,1206.9808950537474
671,2022-11-19 09:30:00,1206.93,1208.92,1206.92,1208.54,2244.524,427,1207.9517454480313
672,2022-11-19 09:45:00,1208.54,1209.0,1206.9,1207.16,2336.246,495,1208.0360199482418
673,2022-11-19 10:00:00,1207.14,1208.17,1206.24,1206.24,2860.152,486,1207.3052461267791
674,2022-11-19 10:15:00,1206.24,1207.29,1205.04,1206.13,3254.821,589,1206.2762468412218
675,2022-11-19 10:30:00,1206.13,1207.77,1206.13,1207.33,1728.389,492,1207.2711831827205
676,2022-11-19 10:45:00,1207.34,1207.34,1206.45,1207.07,1235.747,303,1206.8678949979246
677,2022-11-19 11:00:00,1207.06,1208.03,1207.06,1207.48,2186.82,381,1207.7304281650977
678,2022-11-19 11:15:00,1207.49,1208.22,1206.78,1207.61,1587.254,349,1207.4537499984249
679,2022-11-19 11:30:00,1207.61,1208.2,1206.4,1207.53,1910.369,464,1207.245728867041
680,2022-11-19 11:45:00,1207.53,1209.48,1205.86,1209.47,3495.736,455,1206.886430640071
681,2022-11-19 12:00:00,1209.47,1210.02,1207.3,1207.8,3878.419,561,1208.6410795739178
682,2022-11-19 12:15:00,1207.8,1208.25,1206.5,1207.46,2065.167,423,1207.4219438331131
683,2022-11-19 12:30:00,1207.46,1207.66,1206.02,1206.79,2039.777,406,1206.9312188538254
684,2022-11-19 12:45:00,1206.79,1206.79,1206.02,1206.22,2659.837,560,1206.284523630584
685,2022-11-19 13:00:00,1206.22,1206.37,1205.0,1206.37,2428.534,562,1205.8099067420917
686,2022-11-19 13:15:00,1206.39,1207.34,1203.82,1205.39,3312.625,521,1205.550932073506
687,2022-11-19 13:30:00,1205.39,1207.4,1205.14,1206.77,2693.373,465,1206.438212145143
688,2022-11-19 13:45:00,1206.77,1207.77,1206.01,1206.11,2829.31,503,1207.083871014488
689,2022-11-19 14:00:00,1206.11,1207.24,1205.54,1207.0,2989.092,551,1206.3339634209983
690,2022-11-19 14:15:00,1207.28,1207.3,1206.33,1206.35,1985.31,468,1206.7258787695594
691,2022-11-19 14:30:00,1206.35,1206.53,1205.0,1205.97,3153.961,653,1205.707706924722
692,2022-11-19 14:45:00,1205.97,1206.4,1205.1,1206.0,2665.726,527,1205.7999716812594
693,2022-11-19 15:00:00,1206.0,1209.03,1205.16,1207.95,7098.957,753,1207.2684600442012
694,2022-11-19 15:15:00,1207.94,1208.14,1205.84,1206.83,2698.033,706,1206.501580473627
695,2022-11-19 15:30:00,1206.94,1208.99,1206.9,1208.0,2645.472,603,1207.9177259899172
696,2022-11-19 15:45:00,1208.0,1208.39,1207.15,1207.86,1583.294,427,1207.7459297388868
697,2022-11-19 16:00:00,1207.85,1208.92,1206.98,1207.21,3465.639,523,1207.8653123651957
698,2022-11-19 16:15:00,1207.21,1207.9,1206.3,1207.83,3738.138,486,1206.8522591461283
699,2022-11-19 16:30:00,1207.82,1209.8,1206.65,1207.88,4808.944,505,1208.4503686796918
700,2022-11-19 16:45:00,1207.89,1208.5,1207.27,1208.07,2864.649,318,1207.823929224837
701,2022-11-19 17:00:00,1208.06,1208.7,1206.99,1207.0,2189.599,311,1207.7890468528706
702,2022-11-19 17:15:00,1207.0,1207.89,1206.02,1206.29,3327.573,420,1207.0051611429717
703,2022-11-19 17:30:00,1206.29,1206.58,1205.21,1206.0,2559.753,646,1205.8517031487024
704,2022-11-19 17:45:00,1206.0,1207.72,1206.0,1206.22,1830.874,424,1206.9108627191172
705,2022-11-19 18:00:00,1206.22,1207.14,1205.56,1205.56,1734.065,576,1206.1639050496944
706,2022-11-19 18:15:00,1205.56,1206.57,1205.5,1206.31,1514.622,445,1205.9777882996564
707,2022-11-19 18:30:00,1206.3,1208.31,1206.3,1207.01,2857.19,425,1207.2483005540412
708,2022-11-19 18:45:00,1207.0,1207.04,1205.8,1206.0,1377.503,445,1206.361719749431
709,2022-11-19 19:00:00,1206.0,1207.5,1205.99,1206.59,3303.948,380,1206.7646419677303
710,2022-11-19 19:15:00,1206.6,1208.0,1206.5,1207.74,2963.509,484,1207.3768543540784
711,2022-11-19 19:30:00,1207.74,1208.24,1207.11,1207.56,1418.19,328,1207.6516763832774
712,2022-11-19 19:45:00,1207.56,1207.56,1206.5,1206.77,1497.735,318,1206.974010008445
713,2022-11-19 20:00:00,1206.77,1207.8,1206.77,1207.8,2266.568,292,1207.3078783738235
714,2022-11-19 20:15:00,1207.79,1208.72,1207.24,1208.47,2372.986,362,1207.9917937147552
715,2022-11-19 20:30:00,1208.48,1208.59,1207.48,1207.71,1193.377,378,1208.0027333441153
716,2022-11-19 20:45:00,1207.7,1209.22,1207.52,1207.52,2406.821,405,1208.503161818018
717,2022-11-19 21:00:00,1207.53,1208.18,1207.43,1207.82,1576.908,342,1207.720066021607
718,2022-11-19 21:15:00,1207.81,1209.57,1207.81,1209.01,5379.059,492,1209.1054447887632
719,2022-11-19 21:30:00,1209.02,1210.64,1208.1,1209.19,5125.923,514,1209.0969231199929
720,2022-11-19 21:45:00,1209.18,1210.09,1209.18,1210.08,4164.265,494,1209.7007875123238
721,2022-11-19 22:00:00,1210.08,1221.14,1210.08,1218.95,22246.923,987,1216.6763454662923
722,2022-11-19 22:15:00,1218.95,1229.3,1218.86,1226.54,19613.85,1143,1224.8746377615837
723,2022-11-19 22:30:00,1226.54,1231.59,1220.61,1220.61,18179.375,987,1226.6002423977716
724,2022-11-19 22:45:00,1220.62,1223.63,1220.13,1222.37,5617.813,683,1222.0599001604362
725,2022-11-19 23:00:00,1222.52,1225.48,1222.11,1223.61,6951.918,599,1224.0195473867789
726,2022-11-19 23:15:00,1223.61,1224.23,1218.75,1219.61,6711.387,669,1220.711926387198
727,2022-11-19 23:30:00,1219.6,1220.9,1215.1,1216.73,8226.443,666,1217.1128913298242
728,2022-11-19 23:45:00,1216.73,1217.56,1215.51,1215.62,3119.91,568,1216.6399462580655
729,2022-11-20 00:00:00,1215.62,1219.59,1215.09,1215.33,6325.567,838,1217.1143129098168
730,2022-11-20 00:15:00,1215.34,1217.99,1215.23,1217.98,3199.539,689,1216.7402428724902
731,2022-11-20 00:30:00,1217.99,1219.0,1217.47,1218.38,3842.566,747,1218.2295559503737
732,2022-11-20 00:45:00,1218.38,1221.23,1218.34,1220.66,4977.667,769,1219.7565355376337
733,2022-11-20 01:00:00,1220.63,1224.81,1220.08,1220.08,7534.231,801,1222.313343652458
734,2022-11-20 01:15:00,1220.09,1220.6,1216.24,1218.49,5829.806,568,1217.9228593833138
735,2022-11-20 01:30:00,1218.48,1219.24,1217.04,1218.38,2086.598,317,1218.2521399090776
736,2022-11-20 01:45:00,1218.48,1219.7,1215.84,1216.7,4651.108,569,1217.8752801052983
737,2022-11-20 02:00:00,1216.7,1217.48,1215.51,1216.68,2559.086,582,1216.3756937515982
738,2022-11-20 02:15:00,1216.68,1218.57,1216.68,1218.07,2407.043,432,1217.6492040898336
739,2022-11-20 02:30:00,1218.07,1219.59,1217.82,1218.5,3213.15,787,1218.82017893967
740,2022-11-20 02:45:00,1218.5,1218.5,1216.59,1217.08,1931.483,664,1217.3414652471708
741,2022-11-20 03:00:00,1217.08,1217.25,1215.81,1216.76,1525.572,501,1216.4074086506562
742,2022-11-20 03:15:00,1216.76,1216.77,1213.31,1216.27,3981.688,545,1214.8442408119372
743,2022-11-20 03:30:00,1216.27,1217.44,1215.78,1215.78,1914.201,616,1216.8103493781482
744,2022-11-20 03:45:00,1215.78,1217.3,1215.78,1216.99,1646.449,507,1216.4574628731284
745,2022-11-20 04:00:00,1217.0,1218.29,1216.8,1218.24,2002.994,562,1217.6871321731376
746,2022-11-20 04:15:00,1218.25,1218.91,1217.74,1218.4,2309.223,434,1218.3263615900237
747,2022-11-20 04:30:00,1218.41,1218.69,1217.09,1218.44,1528.777,400,1217.9317665100932
748,2022-11-20 04:45:00,1218.44,1218.83,1216.56,1217.5,1825.988,260,1217.593214982793
749,2022-11-20 05:00:00,1217.5,1217.76,1215.78,1215.86,1475.051,450,1216.4953026030962
750,2022-11-20 05:15:00,1215.69,1216.94,1215.69,1216.12,2063.787,423,1216.536281757761
751,2022-11-20 05:30:00,1216.12,1217.34,1215.68,1217.09,2583.112,510,1216.4853810597458
752,2022-11-20 05:45:00,1217.09,1217.52,1216.7,1216.75,1495.542,427,1217.0181070274186
753,2022-11-20 06:00:00,1216.75,1217.27,1216.05,1216.07,1519.676,405,1216.8859607047818
754,2022-11-20 06:15:00,1216.08,1217.11,1215.55,1217.11,1401.524,423,1216.1372038509512
755,2022-11-20 06:30:00,1217.1,1217.95,1216.84,1217.95,1602.397,425,1217.3787073552928
756,2022-11-20 06:45:00,1217.95,1218.27,1217.35,1218.15,1311.116,350,1217.9667205647706
757,2022-11-20 07:00:00,1218.16,1218.16,1215.99,1216.22,2785.206,358,1217.1124844158742
758,2022-11-20 07:15:00,1216.21,1217.77,1216.07,1217.17,3100.364,411,1217.042487524045
759,2022-11-20 07:30:00,1217.17,1220.0,1217.16,1219.73,4444.689,608,1218.9187216675905
760,2022-11-20 07:45:00,1219.74,1221.21,1217.58,1218.14,6935.429,588,1219.045547622217
761,2022-11-20 08:00:00,1218.14,1218.57,1217.51,1218.01,2162.94,444,1218.0776005437046
762,2022-11-20 08:15:00,1218.0,1218.47,1216.89,1218.44,2602.194,383,1217.68606412512
763,2022-11-20 08:30:00,1218.44,1218.44,1202.14,1204.23,31605.824,728,1208.4139251332294
764,2022-11-20 08:45:00,1204.21,1207.31,1203.0,1206.31,16921.694,1038,1205.4803314632672
765,2022-11-20 09:00:00,1206.31,1207.98,1204.8,1207.81,7192.522,817,1206.4504347835143
766,2022-11-20 09:15:00,1207.81,1208.84,1206.68,1207.25,6142.126,661,1207.5716819111174
767,2022-11-20 09:30:00,1207.25,1207.46,1206.33,1207.45,3290.178,566,1206.9203335442642
768,2022-11-20 09:45:00,1207.44,1208.0,1205.59,1205.98,2438.269,554,1206.4107721830533
769,2022-11-20 10:00:00,1205.98,1206.31,1204.71,1206.31,3936.436,685,1205.3902158195897
770,2022-11-20 10:15:00,1206.31,1206.56,1204.06,1205.09,2944.787,597,1205.2377563538562
771,2022-11-20 10:30:00,1205.1,1205.1,1188.21,1190.88,34446.11,955,1197.1761103587612
772,2022-11-20 10:45:00,1190.78,1197.1,1189.48,1194.35,26475.455,1078,1193.948445443525
773,2022-11-20 11:00:00,1194.29,1194.71,1191.75,1193.07,14015.232,894,1193.074936872255
774,2022-11-20 11:15:00,1185.7,1193.46,1181.01,1185.7,36525.38,1129,1186.170940950375
775,2022-11-20 11:30:00,1185.19,1185.44,1156.79,1164.13,95419.032,1532,1168.385441167438
776,2022-11-20 11:45:00,1164.12,1172.22,1163.6,1165.33,27452.484,1209,1168.315552858531
777,2022-11-20 12:00:00,1165.31,1165.31,1150.32,1158.87,55884.214,1367,1159.7476725418364
778,2022-11-20 12:15:00,1158.88,1168.38,1157.7,1166.49,29079.178,1250,1164.2199655664265
779,2022-11-20 12:30:00,1166.54,1171.13,1166.48,1169.39,15433.584,1142,1168.4456833299375
780,2022-11-20 12:45:00,1169.38,1169.38,1164.51,1164.51,8943.495,1028,1166.7630289266106
781,2022-11-20 13:00:00,1164.51,1170.0,1162.95,1169.84,13054.487,982,1166.2610946787868
782,2022-11-20 13:15:00,1169.83,1177.19,1168.35,1168.83,22937.45,1089,1171.8302428613476
783,2022-11-20 13:30:00,1168.83,1173.13,1167.1,1171.76,11517.585,942,1170.4105970748212
784,2022-11-20 13:45:00,1171.79,1174.98,1170.7,1174.56,11571.275,802,1172.8720529768764
785,2022-11-20 14:00:00,1174.33,1178.55,1172.87,1175.36,19775.155,913,1176.071105787033
786,2022-11-20 14:15:00,1175.31,1175.89,1171.0,1173.05,10603.535,762,1172.8873123283886
787,2022-11-20 14:30:00,1173.04,1173.1,1170.15,1170.81,6454.186,647,1171.4759793318635
788,2022-11-20 14:45:00,1170.8,1172.22,1169.26,1170.32,5918.097,589,1170.7301797959717
789,2022-11-20 15:00:00,1170.32,1175.64,1169.6,1174.82,9555.756,720,1172.561653192065
790,2022-11-20 15:15:00,1174.92,1177.05,1172.57,1173.07,10225.185,726,1174.3238452370276
791,2022-11-20 15:30:00,1173.07,1176.94,1173.06,1176.25,6337.547,636,1175.2459215513506
792,2022-11-20 15:45:00,1176.02,1176.74,1174.57,1174.99,3825.557,582,1175.669368319437
793,2022-11-20 16:00:00,1174.99,1177.82,1171.36,1172.5,9711.349,784,1174.33362610591
794,2022-11-20 16:15:00,1172.51,1173.26,1171.1,1172.47,6867.405,719,1172.338383565554
